9.979909907105529721e-01,9.918985073439140487e-01
1.683123861983079894e-01,4.200854899410029764e-01
1.337699704378410015e-01,5.660003427890479832e-01
9.858003940795220243e-01,1.171941309738979975e-01
1.532452320851870053e-01,9.254996649513900220e-01
4.323450949968110080e-01,6.067428788812460061e-01
2.171552461112699964e-02,3.878279535064019790e-01
9.990334104890330469e-01,3.991272886029090250e-01
2.307409045688349827e-02,6.561510406142220114e-03
2.023359989793029889e-01,6.179736741538299771e-01
3.204669237440059826e-01,4.212662657136059807e-01
9.126560619794059637e-01,2.645874867656269891e-01
7.990077999449319845e-01,2.931224946716670110e-01
4.769173641243649731e-01,7.162779793797140471e-01
3.409952436546789811e-01,5.310389579100720514e-01
2.683274151231340166e-01,7.835567967360620445e-01
9.189461062567839678e-01,4.071211867263039852e-01
2.160052170639190083e-02,6.081986773777710020e-01
9.693334956838349781e-01,7.546807989052269905e-01
1.971945527612170013e-01,1.489436142369600091e-01
7.537855286498619523e-02,7.202916645223730319e-01
5.165530928394019838e-01,4.198328551284190024e-01
4.163120560414699800e-01,3.630678694067440010e-02
3.096120044559960149e-01,9.769352318962200021e-01
3.319231800009549982e-01,6.581668952167409881e-01
4.087802102922269976e-01,6.649126853307629759e-01
1.118316203902979949e-01,2.819401871201249743e-01
4.223402207876569836e-01,6.508471993707409808e-01
6.767901341127989800e-01,6.840318505500200263e-01
9.780541813006480290e-01,8.540156366996709547e-01
8.033304812153080343e-01,3.008481332712780176e-01
7.900567221164710441e-01,9.937360118504350304e-01
8.718055131812899594e-01,5.133256747571000034e-01
9.669512034164260417e-01,1.181215402319440028e-01
8.033684481023489754e-01,6.324405152833679766e-01
2.965671383632250135e-01,5.584156808153060148e-01
6.862156593389510117e-01,6.883669003214819559e-01
3.130962048021430078e-01,4.358776221677559959e-01
4.635156057708090249e-01,5.861355802737679976e-01
7.571974881872719498e-01,3.521458162105430001e-02
8.270299831080919484e-01,2.517612691896640165e-01
1.655887935699280056e-01,9.099873201075020512e-01
2.345742519691199901e-01,6.192651938537170331e-01
6.020349824045969633e-01,9.823816275776070528e-01
5.766270068637769919e-01,6.411907236260770693e-02
2.324031074471820113e-01,1.816805377458769952e-02
6.969720922671810426e-01,3.817446905227829812e-01
8.893118454054610433e-01,7.491605857895340392e-01
4.372664228134839903e-01,5.824557741747580231e-01
8.179305671173809911e-01,4.279317900682120257e-01
1.872722675158799976e-01,3.507576075385159808e-01
3.070870822622869811e-01,5.985390813229169993e-01
4.956905286912480224e-01,5.287996281770780405e-01
4.228761434326619995e-01,2.563999358234649861e-01
4.597454228529029852e-01,6.341660027728109883e-01
9.600603090246440097e-01,2.456760491986539896e-01
7.589710419340770509e-01,4.789408588647470211e-01
1.112573936198739954e-01,2.456041531965389990e-01
2.889585789518829828e-01,4.107538026568450240e-01
3.206986211283139876e-01,8.615374720620939675e-01
1.620270508698750112e-01,9.050459294236169461e-01
2.897432093242490181e-01,9.585082168872519626e-01
9.243676824049750218e-01,3.114056698071350215e-01
9.180728002536360510e-02,7.477804440840319922e-01
9.993550817985540347e-01,3.374532316319879821e-01
8.758436202689200423e-01,1.421324989082720092e-01
8.326688542237290491e-01,6.461585677089819457e-01
4.316551272816499668e-02,8.196601779837989765e-01
5.237557629058049447e-01,1.886159159094110138e-01
7.280926904526849874e-01,4.222862162225660132e-01
8.525893676034199675e-01,8.057405100843989532e-01
2.390842661937520042e-01,2.719427304740890117e-01
2.776484682954359906e-01,4.043785134682409965e-01
1.381844286070050068e-02,1.658638365247210034e-01
4.677277387112709905e-01,6.221002421817409811e-01
4.725551094178410128e-01,5.521227857931529925e-01
4.181344472145919755e-01,3.400873292461110142e-01
7.987956558819999664e-01,9.720607584955049951e-01
4.358109004687270027e-01,3.733999416346829858e-01
3.845334233589040029e-02,9.878200662988539937e-01
1.416301405463520069e-01,9.328550469078880081e-01
8.024898853176930524e-01,7.681277002097990358e-01
9.277029600683359689e-01,2.965021479375890001e-01
8.385768324087610193e-01,8.305085038413909659e-01
7.580214642617170151e-01,5.928996258783369999e-01
2.815467218892300227e-01,8.282640129400830054e-01
7.859949878477320295e-01,6.779768454039549752e-01
9.910784840416689834e-01,7.526493822885860219e-01
6.574645394698910295e-01,1.445983993646320076e-01
8.044373563830790053e-01,3.848168868135279919e-01
3.963716704725889772e-01,5.498813450497279653e-01
2.294902173354419934e-03,1.523041165700869948e-01
2.212893944025700124e-02,4.371816620808590126e-01
5.991866112086160490e-01,9.886873432327549782e-01
3.176389097139949991e-01,7.389781127362619884e-02
1.851704841954600056e-01,1.824716585755180032e-01
4.141373739978990165e-01,4.720538153742420140e-01
6.335282607598760052e-01,6.299912737777110250e-01
7.214633727802539920e-02,8.755131447959489943e-01
2.710162420144550041e-02,1.282752499126990076e-01
9.787264249027669560e-01,4.756953252809559829e-01
4.596701565565449732e-01,2.589408437188139844e-01
2.972444918368600253e-01,8.232107266147109526e-01
8.126037836452939533e-01,4.099065008059329940e-01
7.140678086678380332e-01,8.270108063769230355e-01
6.524257371848980469e-01,6.401307360481619524e-01
5.435239311606430146e-01,1.145712589348050064e-01
4.501567367231940064e-01,8.298630800006070452e-01
9.948734632758029495e-01,2.048448789747860099e-01
7.771742151511520369e-01,8.913050820892290393e-02
1.763553647827449944e-01,6.734554886639010363e-02
2.199493522303129847e-02,9.472813218975240090e-02
7.937781703730879546e-01,7.262675228925620230e-01
6.224760637510479838e-02,5.156002256109469828e-01
5.648131498368450520e-01,1.733368726090879844e-02
3.701293643172600123e-01,8.589249570031850523e-01
2.643741111083139916e-01,9.927103745048110328e-01
7.375246457418720425e-01,5.287852996632059766e-01
4.299984096196289851e-01,1.408107256915309968e-01
7.988013257728310279e-02,4.865928761290360116e-01
6.534507085286209715e-01,1.692997650638480012e-01
2.331953902641439869e-01,1.790314083149719959e-01
4.366884653257829818e-01,7.384125117515669690e-01
8.609892055812750078e-01,6.556793602222129591e-01
5.622664516609390262e-01,9.754824323990379797e-01
2.157723573358719948e-01,4.777309447432049883e-01
6.523337629058799658e-01,2.853279689455819890e-01
8.178595002612529807e-01,5.906853249814950080e-02
8.091369762378499697e-01,6.584546791010740252e-01
8.969809246158549909e-01,6.131694165662909812e-01
5.743896348534189844e-01,7.760570876533979812e-01
1.163226999450299969e-02,3.205373210569559816e-01
4.848491848714930191e-02,7.629635170473619832e-01
9.195523504777930457e-01,4.142521031590339908e-01
5.642149068890559560e-01,3.788442306252080005e-01
1.025637346384080002e-02,4.030600491526650231e-01
6.843651605577090458e-02,8.232157979034729900e-01
8.948203500467080129e-01,5.980145076166090146e-01
4.883267263465749797e-01,9.461687323394649685e-01
2.763781860308869853e-01,6.200742733643750393e-01
2.250190075311039872e-01,6.715324139341100063e-01
7.562142407952030521e-01,9.330146027996609748e-01
4.258471791628299918e-01,1.228188038751029942e-01
7.325811944055840019e-01,7.153686273387339922e-02
8.608141569334769594e-01,6.732602729794749941e-01
6.865374156170600539e-01,5.611624867751420220e-01
3.375157936523039970e-01,7.234818326603229544e-01
4.929622369690550010e-01,4.259447975818529963e-01
1.615550444635729943e-01,3.321437369968600062e-01
9.765195303906080149e-01,1.406230331092580062e-06
1.019283180820779958e-03,2.495905434204490070e-01
3.295581320273069936e-01,9.270174593226889748e-01
3.885637177031390221e-01,8.783245469244059522e-02
9.780494092616509594e-01,4.009297517584780035e-01
2.011172611483430170e-02,9.588004506733690535e-01
8.555087700213620527e-01,1.399272580288400125e-01
4.659859045605569960e-01,5.891013858728819663e-01
7.689557228108200304e-01,5.720819790359390478e-01
9.995599911998239717e-01,6.530469583901170079e-06
2.085660782710710025e-04,6.026583379885880332e-01
3.435301219739390066e-01,2.768556145488970111e-01
1.896567671816000097e-02,4.875819775545700008e-01
4.626005758331280249e-01,8.176043637442309553e-01
3.350722563425069800e-01,4.334609165101330208e-01
1.870007002104559848e-02,3.245496868846449723e-01
8.216073494886320105e-01,4.075673632405599767e-01
4.592243081068559940e-01,5.852804902351319560e-01
6.367535776243450352e-01,2.946816151611009738e-01
2.591145506621949854e-02,2.274707436576139941e-01
5.126576927613389900e-01,9.971332859339260279e-01
9.990447863712029752e-01,3.792384843780979842e-01
9.807996159923200175e-01,1.395481907853210063e-08
7.687844707523590060e-01,6.119543358457469884e-01
2.110934410468079947e-01,4.220913875173559759e-01
1.126757197492369994e-01,2.655494080358489772e-01
1.486729666008509976e-01,4.083628216617050111e-01
3.407359471864490064e-01,5.626919567599459882e-01
9.966457629827250031e-01,9.503567217906639941e-01
5.793269311434230406e-01,9.887408928221439464e-01
9.446347723611060454e-01,5.019819651126370408e-01
7.563842777186450261e-01,5.394134039225869648e-01
2.737884931974020053e-01,6.177812480579379928e-01
4.220663702975009923e-01,6.667916876551279737e-01
1.273525985203050048e-01,5.218333072446570409e-01
1.645846900807590094e-02,2.956029951196220140e-01
6.992953079351410528e-01,5.924847181253880546e-01
2.548570658817420065e-01,4.326487650102829874e-01
5.397081668414890343e-01,4.920714883028560194e-01
5.640559149846819699e-03,9.994908562478099778e-01
9.915809472736709651e-01,2.009674396550600040e-01
8.659281093312269917e-01,1.074991124597809988e-01
2.631479322643680008e-01,7.013125621443200286e-01
2.963184378294300148e-01,5.894847033519380330e-01
1.205950037715499967e-01,4.763276094076280276e-01
8.021938156416620336e-01,1.664885504214569933e-01
4.581118320136620126e-01,5.807314576082149848e-01
4.007355151392559822e-01,9.994089303404959934e-02
4.542345764668570367e-03,3.619594643330800166e-01
7.409147353692590032e-01,9.911843795786939859e-01
1.035033963256399986e-01,1.076047158844019996e-02
6.628802583619040067e-01,4.209260854481530201e-01
1.560405045222310050e-01,7.700531997571290477e-01
3.959028493715839869e-01,3.781232477873400222e-01
2.783999279251589964e-01,1.309149793181539900e-01
5.021379917562649453e-01,4.110221828017969758e-01
4.471544319223220154e-01,5.937020416466169959e-01
1.696243391948709933e-01,9.047296042587500420e-01
3.806188762353009958e-01,7.069542921798330215e-02
2.504608148500709827e-02,3.177971401409540077e-03
4.412745214278659955e-01,6.502840748194710363e-01
8.589140889396359446e-01,7.226449508786739750e-01
9.170180300308850008e-01,5.273987111278920503e-01
7.459354591810170021e-01,5.078182843467740071e-01
4.408631283973379889e-01,3.525825544356889774e-01
3.931948843488070056e-02,5.648059575248960407e-01
2.293361975478979964e-01,4.656533979818410218e-01
8.831145945430820543e-01,7.603270060004180264e-01
9.146598000404460027e-01,3.511005287081360171e-01
1.779829890645600043e-01,5.096420640259060122e-03
5.283823234017980264e-01,7.080202131294770218e-02
7.192348624627900033e-01,6.147119716763760344e-01
2.345278183307029918e-01,3.350515553064439822e-02
1.671229887703679917e-01,6.866515596415240230e-01
2.442029457399469972e-01,2.213265355144810043e-01
9.941349233697430177e-02,7.192169574655870035e-01
7.170559575933389551e-01,1.937810367199329920e-01
1.672846401340130074e-01,8.651950000316359635e-01
4.860132814213720120e-01,6.347252889891169536e-01
3.369439758003799912e-01,4.554846510230660117e-01
9.967053272510979500e-01,9.432011964291410477e-02
2.804064232575669835e-01,8.129256464717830033e-01
4.045086680000989920e-01,9.829237720355710195e-01
7.880701971403980544e-01,5.421831326054450395e-01
3.432053560705120021e-01,3.422150475453910046e-01
9.991719350100329855e-01,7.248876353106410431e-01
2.016450594445390043e-01,9.896161154870210253e-02
5.850123252108440086e-01,2.347915639020529965e-01
3.207474647440710092e-01,6.287505619873540175e-01
1.836637225664340123e-01,6.816835494574899901e-01
8.292627891992929712e-01,1.194140967202479975e-01
2.716599006114069903e-01,6.765178051686320249e-01
1.062972759699299941e-01,4.527657482627110014e-02
8.314877593877639805e-01,3.046459877872069733e-01
4.692185535087399773e-01,7.835510178448299445e-01
4.460686499541929861e-01,1.527874906641570052e-01
4.004992237177930070e-01,5.277677705195169683e-02
4.575002354618959988e-01,1.354387099957649887e-01
9.743042143466109639e-01,9.802920458503600054e-01
6.184230295188170023e-01,6.336864060780490471e-01
1.627807558459440085e-01,3.861263146130210211e-02
2.577162340860990053e-01,9.838468015304839831e-01
7.930303217569939500e-01,9.121074983994670315e-01
9.556950668871290189e-01,2.453419988325379886e-01
1.590550028338049982e-01,6.528922844394480229e-01
7.320943085043619680e-01,6.742508465912979698e-01
9.833972838252189597e-01,7.617751124527499806e-01
9.280337979151329630e-01,6.853305070016619815e-01
6.299494606343659930e-02,6.836975327300279792e-01
2.895100895683380138e-01,1.202911746418449945e-01
7.872337813455629885e-01,3.042145965057599932e-01
1.302063752670269969e-01,5.670354944545320519e-01
6.991551524872470225e-01,3.918272766681449859e-01
3.505402831805449759e-01,3.298635464627659997e-01
1.044824853293510047e-01,2.192418773857419956e-01
1.930716266424510053e-01,9.995422592016189878e-01
3.764223128093169973e-02,9.984427220583820262e-01
6.101630629744609902e-01,1.415306657440149884e-01
2.860742848022079787e-01,1.894341856138790081e-01
5.732860638680440379e-01,3.669510643169199837e-01
8.519380850830929885e-01,6.974410618709859788e-01
6.746969421238919740e-01,4.212266387852369731e-01
8.403980740244639813e-01,7.018425197427540230e-01
7.002287753244369473e-01,3.243199754028420201e-01
9.991911448136829854e-01,1.983595002202369895e-01
9.689213708569209826e-01,7.986390400714290516e-01
4.578292987378599910e-01,5.888287042916380276e-01
2.793521005375099731e-01,5.534232712187460157e-01
8.976875396651240457e-01,1.742392790396219970e-01
3.857971961965440122e-01,2.766404532771630231e-01
1.478139578904059948e-01,5.009431820729089990e-01
9.873423164981689482e-01,7.670142497799750103e-01
9.867566386739560214e-01,2.112356753913580132e-01
4.389766863502910232e-01,6.720872544569660434e-01
9.989733601125919682e-01,9.256494611812989826e-01
2.850929271197310145e-03,1.851300915504009992e-01
6.050012470182729585e-01,1.674270385890239965e-01
3.552252109017610127e-01,8.495462651050079694e-01
7.604383702380730636e-02,8.713563110519869648e-01
5.644907412779810452e-01,1.023498204388379948e-02
2.959884045499169836e-01,7.243169708141750096e-01
1.401169480039919923e-01,9.153429958935119792e-01
1.960882323322810095e-01,9.151270538606530447e-02
2.337446179145959979e-01,5.164228063608190533e-01
2.713476383235119971e-01,1.332813795528929868e-01
2.809611769109480184e-01,4.377226580887719765e-01
6.754127461368809593e-01,5.400973549226499859e-01
3.181351745803500108e-01,8.587472876155469725e-01
8.368583532230979838e-01,9.787601739023740199e-01
8.747057185151809744e-01,6.498450853505599589e-01
8.996706069121389593e-01,2.229703240911430073e-01
5.690126561555790552e-01,8.219919045717000161e-01
6.802004361620059836e-01,1.907444907086799923e-01
9.873406957837850551e-02,9.936975024324939954e-01
1.582022950437879938e-01,3.619813721147330243e-01
1.846800910076529928e-04,2.702072636734110245e-01
6.220124402488049764e-01,4.479572999522839825e-07
4.300456105175670118e-01,2.049977573553319887e-01
1.167558676950360003e-01,7.142154782247269740e-01
6.678027319727809497e-01,9.705167553125090274e-01
9.838004110904019495e-01,9.615164810284200225e-01
4.270137725028719800e-01,1.799287034242899944e-02
5.432386942814809716e-01,3.868893955581290123e-02
2.628918698169430135e-01,3.653964631082070036e-01
3.680315088737070028e-01,8.557137648813839537e-01
3.975894975054740099e-01,5.770544355099860301e-01
5.498960969907820129e-01,9.495515149061279914e-01
3.358371466311830256e-01,2.446636459764379989e-02
2.668725119134129908e-01,4.030505517222999871e-03
7.189439604933189898e-01,9.817839830679030433e-01
9.947009928994470229e-01,4.479368592699550233e-01
7.948589399202450334e-01,7.996785941976529699e-01
7.318272204661090173e-04,2.584060668600849930e-01
2.508207618682909978e-01,5.630609938818119664e-01
9.999572341578669699e-01,6.330331740707489940e-01
1.649470011842990025e-01,2.520177564962550187e-01
3.258927152667849825e-01,4.214305782901039965e-01
2.330231119365790138e-01,5.218038103264780458e-01
6.358064050189170535e-01,3.972093005764860130e-01
1.670636025325180074e-01,4.952130897802120013e-01
1.341716147394320102e-01,8.551188480251370461e-01
9.696672780806639969e-01,7.447702802416299450e-01
8.168459445314250056e-01,2.028311749941819897e-01
6.832265794279329674e-01,1.831162156404460006e-01
4.988362262123510193e-01,9.952228928520879814e-01
7.538686485195349452e-01,4.960036481880310266e-02
1.200105231947079937e-01,4.726317603602570028e-01
5.676710735432459742e-01,8.407003742126359924e-01
5.058255732441560015e-01,2.176683947711390010e-01
1.109235569272200017e-01,6.068283774549699805e-01
4.419615029746299939e-01,9.368018263996139572e-01
1.289687782231450086e-01,6.161531748739059941e-03
8.427574348955200190e-01,7.375766567757989778e-01
9.683376150632679868e-01,2.847451005248820000e-01
7.611647816581179615e-01,5.900465480716009514e-01
5.295720949795870158e-01,1.676273565142039901e-01
3.095782278858740244e-01,1.751888136368280058e-01
6.921127405299060120e-01,2.763950959802000118e-01
2.002856964221690073e-02,1.830886159563409887e-01
4.049680359972179788e-01,5.996686540506780405e-01
6.833154420629700132e-01,1.869277740569549873e-01
7.218820931951109854e-01,9.995684671907100194e-01
2.256707769407239883e-01,7.405108655761000191e-01
6.292191600376439986e-01,6.863473113674699588e-01
8.984574456480769467e-01,4.580156448550339876e-01
1.144212230505410044e-01,6.001137208955910074e-01
4.931824933594740057e-01,4.161324881933249897e-01
9.015262110204750323e-01,6.312189461358940212e-01
2.311762924512520134e-01,9.911574506616269709e-01
5.915533307101419891e-02,7.749207271821519916e-01
1.236791196899700018e-01,1.989000255346659862e-01
8.316181709859770121e-01,9.830294163368750171e-01
2.570056458384890083e-04,3.396393217074509807e-01
6.342873588780140182e-01,7.552136972185730102e-01
2.975237629637649817e-01,2.457817536280710036e-01
4.582398108893809829e-01,3.257450927193349943e-01
5.799338351112669487e-01,7.564495491161079554e-01
8.707785624357420318e-01,4.973344609716610076e-01
7.128249170568869975e-01,8.887160140077950132e-02
8.244918242857169899e-01,9.082531267733680025e-01
4.462039063898179947e-01,4.077021074121229827e-01
9.986833248814569464e-01,8.685962603556820483e-01
4.131840776726530273e-01,6.855781762077810537e-01
7.876336999952480156e-01,7.273294544439210529e-01
9.942063667557220485e-01,9.298079513709549548e-01
9.036188769851639657e-01,4.249652013099670111e-01
4.660337007676390031e-01,8.329553184552820344e-01
3.837738087350750157e-04,7.746408130847950435e-01
6.834295705133870413e-01,8.531490349971300180e-01
3.393618107901920089e-01,5.003881338854110350e-01
8.741040422587059711e-01,5.273565940977600341e-01
1.902477966305969950e-02,1.490966947733650128e-01
3.020176303983880262e-01,8.587992399528759924e-01
6.676320538892760448e-01,8.775172577943099461e-02
8.295187486301189850e-01,1.402877120598670091e-01
9.416621699391409805e-01,1.889875796605260116e-01
1.524550913914700101e-01,4.942234080908049915e-02
2.246645724356219898e-01,1.848025581861010083e-02
2.122273976775279902e-01,9.162547372139160373e-01
1.002979513461279976e-01,8.695408835912249446e-01
2.008320845891430062e-01,9.167951388281410097e-01
6.863225976265859840e-01,1.491610288471910128e-01
1.943996433248720013e-01,6.200902523601119487e-01
5.390748156655840173e-01,3.710714465293050296e-02
4.109287722219219785e-01,6.499191756543989951e-02
5.630658644955960357e-01,6.884473541669570151e-01
3.024963516498779814e-01,8.519632241066860123e-01
6.972097830582869582e-01,6.037140196626340494e-01
2.237319492165409929e-02,1.333128588836049976e-02
3.970691773330369823e-01,8.909208458173130118e-01
8.932698040717950150e-01,9.934716720447980265e-01
5.817337388682979754e-02,5.211911534935920187e-01
8.417729949675220036e-01,2.298019413682539924e-01
4.501323292671839948e-01,8.181871851431790077e-01
7.287085787133149584e-01,2.077394900341839878e-01
3.037290079235619930e-02,4.219839984739010008e-01
4.402613497718400049e-01,9.905687559660130148e-01
5.946037711108329571e-01,6.964721099822169803e-01
2.114664673712549903e-01,8.624532302570190323e-01
8.806615302684829560e-02,9.961966006603939494e-01
1.804013342147620103e-01,9.056507201752229674e-01
8.368586508642139815e-04,3.457420056640900241e-01
3.356408814716649869e-01,7.419209231848680197e-01
6.740473200382159913e-01,6.479660352873339857e-01
6.958548114450759936e-01,8.436126807641880498e-01
8.576929337535960096e-01,8.948761921799569530e-01
4.241534914458939820e-01,4.674696967280819737e-01
4.613335927605319853e-01,2.178786495460059980e-01
1.016102233960179957e-01,5.618549085489379924e-02
4.832163148407209730e-01,8.136485393764179841e-02
8.950515151781880396e-01,1.611622126941759936e-01
1.068086840013089895e-03,4.387043803954249754e-01
1.634380369504699893e-01,1.046990687669610044e-02
2.445796091528260052e-01,4.302860927844079919e-01
3.325217134850230183e-01,4.048438143893690055e-01
1.369780470580040099e-01,5.860003993433620106e-01
4.765558783003969734e-01,2.324080367222400023e-01
8.966047259159289906e-01,1.784462440081560075e-01
6.404242139879609552e-02,5.417400095602260546e-01
9.311786235724710536e-01,1.069289714963580058e-06
1.246426278628089968e-01,1.669038971938029969e-01
2.557410453003239933e-03,1.009097660523640000e-01
3.693451899088859847e-01,9.979203205756510542e-01
5.407443336018840085e-01,7.871505747137670372e-01
5.657218682658740061e-01,9.077262054122829937e-01
4.754458675441379789e-01,2.637001724032079775e-01
3.165470724671979874e-01,2.020307302399630134e-01
9.366333730600110430e-01,5.183271018117419776e-02
7.589188915332050200e-01,9.444848107064850451e-01
2.386345227727549867e-01,9.134080614171340429e-01
9.781726138736950016e-02,8.581157978610259862e-01
8.806308157139239312e-02,9.549597811576769901e-01
9.024493982628409849e-01,1.044694562713719965e-01
8.639652655319030039e-01,1.479267235000369940e-01
7.738580112585089488e-01,1.266926626181990034e-01
6.634448503159759980e-01,3.839101842367689810e-01
1.749798775247219940e-01,1.029198597527019969e-02
4.135243971682380226e-01,3.943756142272619725e-02
5.737806294144860431e-01,1.388059489106389932e-01
9.810586575560890088e-01,7.382587924822000547e-01
7.607458104501040319e-01,8.280822903813770397e-01
2.815460627600570032e-01,1.701941914125190136e-01
3.403276747739399921e-01,4.334455887540640262e-01
6.986971991079979905e-01,7.832573885908219458e-01
2.265343853911739886e-03,2.991286495707399795e-01
6.411231904237789658e-01,3.639607211737270198e-01
6.853320696541610468e-01,5.355641020287590370e-01
9.407095032542279744e-01,7.478970668113360531e-01
3.422142550446750087e-01,7.541103204498079693e-01
6.097825213293790458e-01,7.528934174228290033e-01
9.987929462701520267e-01,1.754701451436110060e-01
2.235677133558360008e-01,2.630783092477049778e-01
6.315894509636750254e-01,3.843765888630639727e-01
4.598410719814720049e-01,6.682911596865609427e-02
1.209947507539559921e-03,9.678544267559050507e-01
8.774103416330220062e-01,1.022445825583469942e-01
2.946032680479480081e-01,6.616362622454809994e-01
9.404564351638079467e-01,3.073998707087690074e-01
3.417468349366989955e-01,3.677336451486349923e-06
7.638450117155950458e-01,2.157651887897789889e-01
9.952405963087349594e-01,4.926480249668189759e-01
8.049968494048910239e-01,6.751702961482139997e-01
8.981799794466430176e-02,4.964772693834400008e-01
4.794164464948479920e-01,8.790677093971780431e-01
5.422924056342610238e-02,5.204808407416370297e-01
7.901388801095229897e-02,2.085021738615749909e-01
1.781099154750659941e-01,9.238730258128140527e-01
4.587489571841820157e-01,3.178633539703850097e-01
6.186726496421790511e-01,8.253177810292999794e-01
1.732246402703470078e-01,4.717067266946510240e-01
3.154107227947590131e-01,3.151631116240429797e-01
2.763766448478859883e-01,1.922969354737679992e-01
2.124193579607739912e-01,1.906842645118140001e-01
3.106811233077420020e-01,9.855092317195019991e-01
7.100042716333080373e-01,3.125078249549559928e-01
3.073974524908200112e-01,1.565411768232649881e-01
7.959691270336120006e-01,8.497087448105570262e-01
9.287577253158719737e-01,6.507417339184510263e-01
4.559149133977620227e-01,5.088257126043489453e-01
1.866403175673120030e-01,2.696706737928130093e-01
8.600140925247290458e-01,9.814476594082829908e-02
2.525008340927890060e-01,7.496315673806289714e-01
8.982501339953850028e-01,5.745321122469030373e-01
3.285728298777459977e-01,8.563710808866340507e-01
2.505114588033029999e-01,9.264619981378350300e-01
6.634602000472129557e-01,1.646615238707170026e-01
2.803619873735019863e-01,9.812288229027530395e-01
3.063387097184169794e-01,5.469620179428420492e-01
8.690205562033169739e-01,5.672281702700100459e-01
8.673941337588240152e-01,3.114981970035090031e-01
7.253419519389130432e-01,7.083077410207350155e-01
1.736203086137159957e-01,3.750854015087830007e-01
7.755662577422219872e-01,6.127414840628500059e-01
5.840067142093779973e-01,8.437080361065949496e-01
6.388823508416759944e-01,3.605595471929299856e-01
9.994636447688239889e-01,7.540422547123639685e-01
3.336532907991139885e-01,7.865147555383950051e-01
8.903929183249389978e-02,5.128768924488610326e-01
8.857455677987460252e-01,6.128176139820089574e-01
3.841029949186480219e-01,4.410823992886179767e-01
6.692634897578669806e-01,9.133047805954009890e-01
4.198133535585800158e-01,1.864204388973619841e-02
2.731233457811569898e-01,8.209889026054559835e-01
8.321936096384420223e-01,3.713417776995630026e-01
8.850560331546779569e-01,9.897428310175370170e-01
9.061720226610630036e-01,3.435478168043670233e-01
7.081537301232320170e-01,3.046103505532309907e-01
1.816477154527529891e-01,5.407572670785020241e-01
7.939973221180509633e-01,1.113938593031599950e-01
4.914677901665420179e-01,3.445581058818579789e-01
3.909424559393580301e-02,9.684485632339809857e-01
4.591814343628999873e-01,4.301986708444600072e-01
8.953784300364540094e-01,5.119883132903000345e-01
1.050959138458899961e-01,5.821316297828390551e-01
9.238092617533250062e-01,9.738944918127070416e-01
6.898671367267680266e-01,3.219171990164950148e-01
7.649815141044450373e-01,9.994948246054039531e-01
3.273587099366109809e-01,7.236989526214879787e-01
2.881916993203810229e-01,1.410811824416950133e-01
9.044002473782559726e-01,1.903101643911440100e-01
4.310269072119660150e-02,5.265136475103759928e-01
1.547938526622310018e-01,6.326253270550680208e-02
7.316833007828109359e-02,9.915168546581889508e-01
7.323185534779730332e-01,4.730283006131760226e-01
2.575567711384870173e-01,6.138037148751409600e-01
4.018891191241000249e-01,5.338519324914110520e-01
1.608588012801620004e-01,2.303658925127700097e-01
4.312362768265509683e-02,4.707518576424249979e-01
6.404973253214879536e-01,1.409334453541860044e-01
1.681966573698530087e-01,2.931915047857139855e-01
4.300770069266049989e-01,1.930588971361600070e-01
5.877920356199030083e-01,2.706193825847300061e-01
9.235009044526619748e-01,9.800565481250389510e-01
7.923405689147200448e-01,2.046704992357850084e-01
1.044632250449910038e-01,5.553283535810440430e-01
7.275174281821059899e-04,6.938336522633660186e-01
8.073780054139659823e-01,1.111113304445979916e-02
9.371177115630929810e-01,1.499840203651339916e-02
7.265923366039610254e-02,8.966124215637230055e-01
3.063679518825320192e-01,6.598925862320089708e-01
8.054669251445539802e-01,7.838687785420059839e-01
8.798562175291370080e-01,2.372888425288990077e-01
2.928725281740510167e-01,5.272345133304460196e-01
6.651144054715519838e-01,4.755831537033249762e-02
3.778719651478780195e-01,3.211301333796939828e-01
3.333264177786710025e-01,8.292627487011100182e-03
8.090251550573149819e-01,3.784946152666460173e-01
9.932796924560289842e-01,3.892663334364950267e-01
5.303427869477129741e-01,5.871778451688070000e-01
6.632226906954360457e-01,2.083581422231559899e-01
3.229250737370860103e-01,9.499718258681120187e-01
9.749108525913039933e-03,3.544219613907360206e-02
9.479287724852020203e-01,4.005825545755499761e-01
7.646309398322960194e-01,4.089789945355559730e-01
3.013015783124449731e-01,3.457795321945609790e-01
6.791225532632939599e-01,1.522383150476329938e-01
5.110241994821520528e-01,7.182333792855100096e-01
5.750492982427659605e-01,1.016288312351840001e-01
9.691150852689710549e-01,2.242956773917419988e-01
1.203120636741920046e-01,8.856637271831080405e-01
1.717295083694319879e-01,8.554740523654620343e-01
5.524473156780299599e-01,9.737924477633219666e-01
3.999071489666879975e-01,2.239422730762880009e-01
9.982447254749450272e-01,6.040828614869540036e-01
5.375457077275049844e-01,8.809253584533990322e-01
6.651975762816139670e-02,5.102198497224359475e-01
4.737355007531339761e-04,5.900055747828039654e-02
8.332193453793109716e-01,1.186696506691820030e-02
3.928348742432840046e-01,1.107191303630059992e-01
1.664647945044629984e-01,4.812936291833260216e-01
3.009168256349920023e-01,4.279171657735740264e-01
2.406416851555820066e-02,2.941346739605730232e-01
8.158485109312799688e-01,2.274236494638499917e-01
9.867557131878029741e-01,9.768054890865019990e-01
