3.193934208716999734e-01,5.317866212572849860e-02
5.578520474366039927e-01,7.335956669233349992e-01
8.369626237536139657e-01,3.326410127834950048e-01
5.215504310086199746e-01,1.048221505448589978e-07
4.376684188709020207e-01,6.553398615901400159e-01
5.555788632639370173e-01,2.802683947873990111e-01
6.944296957118429869e-01,1.946733774670230122e-01
1.611556992405399928e-03,3.112821394848139800e-01
8.715277906007310449e-01,6.691798579767449517e-01
2.405850767151659865e-04,5.315857137707149516e-01
3.014979205226079872e-01,9.174226627023610026e-02
8.863692083998090387e-01,8.634868409515660259e-01
1.463983055638000130e-01,6.062505722776070360e-01
1.517019578072529955e-02,4.232512387543490018e-01
2.990735480334950069e-01,1.399461246375550139e-01
2.544969784020479908e-01,3.667387001604089924e-01
4.923498469969400104e-01,1.574854249983999979e-06
1.930716266424510053e-01,9.995422592016189878e-01
5.838647581259890362e-01,4.812099418994300049e-01
3.629146147402180222e-01,8.187228024253240255e-01
2.054765553683080004e-01,5.796877249519819530e-01
9.077254397145400056e-01,3.533475660703920274e-01
5.474449728461270315e-01,3.244199129473159804e-01
2.384555006800399835e-02,9.898804273262440390e-01
6.634055970337550123e-01,8.405615947455019610e-01
1.463002741515309901e-01,6.715507535184409571e-01
4.327010585818990007e-01,2.186612201230490049e-01
7.318272204661090173e-04,2.584060668600849930e-01
5.163463751930790213e-01,6.748619674134250131e-03
1.002979513461279976e-01,8.695408835912249446e-01
3.320331943302720079e-01,5.371044437137669769e-01
3.581471629432589898e-01,3.305149718622059999e-07
2.915480889241230111e-02,7.032306998126880426e-01
9.935250368602259741e-01,1.882719124971700131e-01
9.258758407704280671e-03,4.125254701669259783e-01
4.517695763026760014e-01,6.572487287812119883e-01
9.457700827823229961e-01,7.366032952680749979e-01
9.247931512000000520e-01,2.052684872626210077e-01
7.099771871617589492e-01,4.505397295376489808e-01
9.983432890266670245e-01,7.728804489629680363e-01
7.306817800581359990e-01,7.927252203024039989e-01
7.935062694236330039e-01,3.907443856566050200e-01
7.753396468553349630e-01,6.418374134661309904e-01
7.765464193089800515e-01,5.004798792083740011e-01
6.248852380795349992e-01,8.562537216852049715e-01
2.591810374116120252e-01,4.334091096321640024e-01
1.401912304725979885e-01,6.351380612384670554e-01
4.477328723334569882e-01,6.312036554085289630e-01
5.808155973429289798e-01,3.613757805010219815e-01
6.469090831976380407e-02,1.157352365510029985e-01
5.556694102600390206e-02,2.335010904265559864e-02
5.066457107108099933e-01,4.154325376436689976e-01
3.630014052291399840e-01,8.984858082774140053e-02
4.300732991142000028e-01,4.500040201903480336e-02
1.008534812972339961e-01,1.702926606551979916e-01
3.908100626342870254e-01,8.241991021550539864e-01
2.962697992482970187e-03,1.445323714152180021e-02
3.025825702419139840e-01,8.285096643236340430e-01
4.053710910881270224e-01,7.515256555365420477e-01
6.322612759519220527e-01,2.413933939628550018e-01
8.264540195223260000e-01,3.555694705752600049e-01
8.365457829119710143e-01,1.357852313116910126e-01
3.023275034543900230e-01,9.872283597363800123e-01
8.048892921502549536e-01,4.693206194706069923e-01
4.090818716183780013e-01,1.855693174686640079e-01
8.326688542237290491e-01,6.461585677089819457e-01
3.258927152667849825e-01,4.214305782901039965e-01
8.661622305765419583e-01,3.235569812817210011e-01
3.275317132980379853e-01,3.477227351467709893e-01
8.274916911038610046e-01,7.558088335563819538e-01
9.024493982628409849e-01,1.044694562713719965e-01
8.095782079822769761e-01,2.530719172515459858e-01
7.040026105418499824e-01,2.606863207914069877e-02
6.265854205037849622e-01,3.772038601045740180e-01
1.902477966305969950e-02,1.490966947733650128e-01
5.480324999131600539e-01,2.993210462922439863e-01
8.260487942301799613e-01,1.217983935976500037e-01
9.168013118478639534e-01,2.907383457073810153e-03
3.309932276018560104e-01,6.465597889001259979e-01
8.060221026506330100e-01,6.674634331094779771e-01
6.215541564316590106e-01,1.693192536263279924e-01
6.287048376891980483e-01,3.736701805668209975e-01
2.337527673365140113e-01,6.656758237883100282e-01
6.488269806570490239e-01,2.970085462163359891e-01
1.344413643913159873e-01,5.169318748979919720e-01
3.902597331763609789e-01,3.792602903599390229e-01
4.762611710602350223e-01,5.260059740186390220e-02
9.732272015331929760e-01,2.200563946878240085e-01
6.938373299844350361e-01,3.520564609917730126e-01
8.025911157394850504e-01,6.051451674090889687e-01
4.320631070227770043e-01,9.468554148441320484e-01
1.084546144484350083e-03,4.475266033610770244e-01
8.779375587511749623e-01,3.956624347831510183e-07
9.980785680105109803e-01,7.789641880774750282e-01
6.510113819728710061e-01,8.662314251682290411e-01
7.503152336635060538e-01,6.517916654540050203e-01
3.368752504360860156e-01,3.959683555733600202e-01
3.473610855514610019e-01,3.383480544050139760e-01
2.659154937909160021e-01,3.631130258933840116e-01
7.560889669988609674e-01,4.953614019431860083e-01
5.945238411299980097e-01,2.477815514285680032e-01
7.391104188949889631e-01,6.470340906841679507e-01
8.062693721760709475e-02,6.353539030750080530e-01
2.991068433416099737e-01,3.926359918785189973e-01
1.723043606144500084e-01,6.047834669083920200e-01
6.268745958496979576e-02,5.095600597335360193e-01
5.794910590988290311e-01,8.457319402536690456e-01
5.762870051096400381e-01,8.483228586845970032e-01
5.397081668414890343e-01,4.920714883028560194e-01
8.868935438912579627e-01,3.297990125366149772e-01
7.447201631918629605e-01,4.705005926588880227e-02
7.747012130700969834e-02,1.016369073320110006e-01
4.135243971682380226e-01,3.943756142272619725e-02
8.249141386963599887e-01,6.934166785341769890e-01
9.283703545118590084e-01,2.271027399347589903e-01
5.108541470956999841e-01,3.677376164791880120e-01
7.945345691882309547e-01,6.894907748897930455e-01
8.718045950376910325e-01,2.390868876035620039e-01
6.028183322741349492e-01,2.999581160519319833e-02
5.467935181280419998e-01,2.272137509600390126e-01
5.468809928684229549e-01,2.228067547003040050e-01
8.885508390518479516e-01,3.572342029397559959e-01
2.961964683422629863e-01,4.600710126266249755e-01
9.017093573420740249e-01,2.309007042291990053e-01
8.173831822305810402e-01,3.549618506232830178e-02
7.506684246809559591e-01,3.255129909716379943e-01
5.553932124349909571e-01,5.271049062943879981e-01
7.969647414151229681e-01,3.411139640609939794e-01
1.187228358773780024e-01,7.457504443768440128e-01
7.940440726206100530e-01,2.365120567900300119e-01
4.224257868508030089e-01,3.200854074778790026e-01
4.290487496145409807e-01,6.323492373407599842e-01
9.113709169051880110e-01,1.954185361679469934e-01
4.787149522986169914e-01,7.390659485064310363e-01
1.425712006969570012e-01,4.458517287508529936e-01
5.352938591247289853e-04,5.436533465337339832e-01
4.635156057708090249e-01,5.861355802737679976e-01
8.527588688073769463e-01,4.752863498344129800e-01
7.138427460782500455e-01,2.449452249884110158e-02
6.950921575947920372e-01,2.443599979713369924e-02
2.924355718451620012e-01,1.240033911118540028e-01
8.025184151520550202e-01,2.441402624229820073e-01
6.111758515958020110e-01,1.167215881068559974e-01
7.158034708650400368e-01,3.243649393430729777e-01
7.483796822222910095e-01,3.190223927323789788e-01
7.415972038029520208e-01,3.238041824669720126e-01
7.076691100844929583e-01,5.981735000022360138e-01
3.036487078656809890e-01,6.424241638025970369e-01
6.629839983296690331e-01,2.687220342353650038e-01
2.659459300082879785e-01,7.864734041863460368e-01
4.658233843338400182e-01,1.319391351871030127e-01
7.875360904538479812e-01,3.976125604565050042e-01
5.246340393687419848e-03,1.963593985287500066e-01
7.533855852894490168e-03,2.629532395462609862e-01
5.486380905982659595e-01,1.492859554638640007e-01
3.809233695509430251e-01,3.240736663654800176e-01
8.835210346780449919e-01,1.805400017149859926e-01
2.779418282536549878e-01,2.218002498496919883e-01
2.863060957309240262e-01,8.298157004991889574e-01
5.804922311129360191e-01,8.515727023236530080e-01
3.514190772216720104e-02,7.009191578474649464e-01
2.719516226221049826e-01,6.942696353439360424e-01
9.005433860477110031e-01,7.163406187273939629e-01
4.229476526186889962e-01,6.859706435059169383e-02
8.007962113185259634e-01,5.325550465689039559e-01
6.365058976055499862e-01,2.447819031483260133e-02
1.485554545781490009e-02,6.314200588917889823e-01
6.262735628761729734e-01,3.278266044842940291e-02
4.345895527865979990e-01,4.222727650514599973e-01
3.840422791114719847e-01,2.008878231779709922e-01
7.798133618251540389e-01,4.632146619735589832e-01
5.742163379986839900e-01,9.029793816114659588e-01
7.877911483616260035e-01,7.145021261461570461e-01
6.072424709795799513e-01,1.147802603264860000e-01
7.168211953074810072e-01,4.171374981617140265e-01
4.669001786378210173e-01,5.746038183001259680e-01
7.723038504776500446e-01,8.167170020872850378e-01
4.857233970357199837e-02,7.686345982041069558e-01
1.638849750714370113e-01,4.292890372628490048e-01
8.961852685204869939e-02,7.954942089785449477e-01
8.172832894552509719e-01,3.952838725161260114e-01
2.393809990473969862e-01,1.457087597477199903e-01
5.172032354846050062e-01,2.084867169692390110e-01
6.898671367267680266e-01,3.219171990164950148e-01
5.842016369615660176e-01,2.071998371569009900e-01
3.087837672774320086e-01,7.047520982470399931e-01
7.868076062371720525e-01,5.459385975584249984e-01
6.574645394698910295e-01,1.445983993646320076e-01
7.639288669182799918e-01,3.028870084682119823e-01
1.335689646195119913e-03,8.302420362745239757e-01
6.908105469556670153e-01,8.297532779322989993e-02
8.783550974196669969e-01,4.503829767522110061e-01
2.247630708210620054e-01,4.057076565016669994e-02
8.793127238819489766e-02,1.495602644753790123e-01
8.081568889336790407e-02,5.098482080738669930e-01
1.703395090231540066e-01,8.356692163796339834e-01
8.683045123325210390e-01,4.949509329437670191e-01
1.770877968606819897e-01,4.630925457214610241e-01
8.658227872407560088e-01,9.774950966510219663e-01
9.167508235930510452e-01,3.144249544402650254e-01
4.052129739081080095e-01,6.214372598131450154e-01
8.948573228653370348e-01,4.163533410334929741e-01
3.904554499826510261e-01,4.222071828353379797e-01
2.075232340675519926e-01,4.569136738100070261e-01
8.299875262770259887e-01,2.374835224531050004e-01
2.361565544022650037e-02,7.264677522675120347e-01
8.766113888658210174e-01,6.685273376914809829e-01
7.021020121446559514e-01,1.432851767038280100e-01
1.052488394626349966e-01,8.016003849463340103e-01
6.860571953307700310e-01,2.853588541373329734e-01
3.356408814716649869e-01,7.419209231848680197e-01
6.691023525538499772e-01,3.899184719173860031e-02
7.617552351047019998e-01,3.004831922772679765e-08
7.041438212820589904e-01,1.569574520895850034e-02
1.599953189889750105e-01,3.783859328584370241e-01
2.928025234471630031e-02,1.554590500534029918e-01
1.979248591854300063e-02,7.716874513783360534e-01
7.266162560902439567e-03,6.622513986072039449e-01
7.438417500924440207e-01,7.922039520808280555e-01
6.663043398475599899e-01,6.135325202139380041e-02
3.308113510835730131e-01,2.714691365805770029e-02
9.102465478456319703e-01,3.958921376242939827e-01
5.034321753168210511e-01,1.841701552099520023e-02
8.332037676682170213e-01,6.527002803557160338e-01
8.451547766849419885e-01,6.546860813588949446e-01
2.367765273269779869e-01,7.740705423764350224e-01
6.306360148261029863e-01,2.757581581865919951e-01
8.692217376179040000e-01,6.665702484748280421e-01
7.506391071464749709e-01,1.261937552632310111e-01
6.543472174072799685e-01,7.902028714852300517e-01
8.773944157891689910e-01,6.597882345229110213e-01
7.405354222438560452e-01,4.879323256725729974e-01
2.149821647210060083e-01,4.614485382117710088e-01
1.750750362761279988e-01,1.400760571424020107e-01
2.500989159156130071e-01,6.094705151385639841e-01
9.999453708920009731e-01,3.906773769709450117e-01
5.045364720329600372e-01,5.519898987289429959e-01
1.824970838433259968e-01,1.633403311481549935e-01
2.877231880579469991e-01,8.844016695621960411e-02
6.087035664606720298e-01,2.909566863418749927e-01
9.330565953487740538e-01,2.214804273287639957e-01
2.152549326933219931e-01,3.063556010452589962e-01
4.076905799290319828e-04,9.836175956631340034e-01
9.967053272510979500e-01,9.432011964291410477e-02
9.630287612867259872e-01,6.171866436349779939e-01
9.820749493250270634e-02,1.706273988712360065e-02
3.577247726256870264e-01,7.789175848503779864e-01
1.941975284253240064e-01,6.455278300318120221e-01
7.962889628431290001e-01,8.367934436631350170e-01
6.426301101835669993e-02,1.578878690438169918e-01
7.690179508997390112e-01,4.440602670731049750e-01
9.506582530943830101e-01,2.618313989316070067e-01
3.623466219799920118e-01,1.317587199423700117e-01
2.232761708512510102e-01,5.928683074139710074e-01
2.107146537003160014e-01,7.086211755580760219e-01
4.474768173128960136e-01,2.830201097126119891e-01
4.971899437988759884e-01,1.890450430247829997e-07
3.316280861799459911e-01,3.339939242169019940e-01
1.784823401500020001e-01,7.200478958842599919e-01
6.495283683025550037e-01,7.848020407662890108e-01
8.314174377281640105e-01,1.533629009075499969e-02
8.091369762378499697e-01,6.584546791010740252e-01
7.566806154584460042e-01,9.971382683671550229e-01
5.252908651280320251e-01,8.530663042753749981e-01
6.355328709925189834e-02,4.667326041091109934e-01
8.297733656027239668e-01,4.934530802743489764e-01
8.666758227241649903e-01,3.600135647477170076e-01
4.316163790345810204e-04,5.668692252758400496e-01
8.373908770672250368e-01,3.596044187769310008e-01
4.794164464948479920e-01,8.790677093971780431e-01
3.925760487384299946e-01,3.885702992729380134e-01
4.653369276561249990e-01,9.892192855501099613e-01
1.597613658240970014e-01,5.689645577949260513e-01
1.866403175673120030e-01,2.696706737928130093e-01
1.666457672432559989e-01,5.989722308894459557e-01
5.325834586321469555e-01,9.208735558484340000e-01
6.448994524981559451e-01,1.545285513269629984e-01
2.726180741955139819e-01,7.073850525629129526e-01
5.463733644860709893e-01,9.961337056129899725e-01
4.098562413229410173e-01,4.944286070936459998e-01
4.638203022128050135e-01,1.416810205514610066e-01
8.736165708362939597e-01,6.023003561639630465e-01
7.328706960207980181e-01,8.789644495386829404e-02
4.185590899174539969e-01,3.191562404865849745e-01
1.007338688973130059e-01,5.678293120990499654e-01
1.582022950437879938e-01,3.619813721147330243e-01
3.651433890809089866e-01,7.821281463461430272e-01
7.221990958054239629e-01,1.336044275392349878e-01
3.814198817829489996e-01,8.134875128487479845e-01
5.751074340220989622e-01,1.665236329176819977e-02
2.981952131031270214e-01,3.204749103310729902e-02
8.283491318016900085e-01,9.760167147808019861e-01
9.223169602012070145e-01,2.578011995537020026e-02
8.293859427250139804e-01,8.775756138657190286e-01
8.951108772077730480e-01,5.907746930153560116e-01
6.593662504972900296e-01,4.998417421207580064e-02
3.226876882054789952e-01,4.843192114913479895e-01
7.944843975133729641e-01,5.672926442712630246e-01
1.715427926743479936e-01,6.686623289368110248e-03
2.121001530500150056e-01,6.921008921548069681e-01
9.570651875740650016e-01,1.051672811459959944e-01
1.718063710459920013e-01,6.113599994575330543e-01
6.708813920110699991e-01,4.257648857836630191e-02
1.520506916454849970e-02,7.417224594463710519e-01
2.846524910063830127e-01,8.146079924981409759e-01
2.435607804861419923e-01,5.186760522842720489e-01
7.387917042676129808e-01,4.372848921097560182e-01
9.381747311415650215e-01,2.168422121012950066e-01
4.436016833429149986e-01,1.355045245626849970e-01
1.273525985203050048e-01,5.218333072446570409e-01
7.856609848371549631e-01,8.005278323465400137e-01
9.148640117708850550e-01,2.807364132856319805e-01
2.483116276256200072e-01,8.056583952462460507e-01
3.158263292904019970e-01,4.801148024152450122e-01
1.667848179775250073e-01,6.654233833328729864e-01
4.559149133977620227e-01,5.088257126043489453e-01
2.109925160884920103e-01,3.150599752635420137e-01
9.078188207897529560e-01,4.361335711197160125e-01
3.177753020494489822e-01,3.381276353992040268e-02
3.622192245429159962e-01,8.505753560726539986e-01
7.916566145973420454e-01,4.277224383889849935e-01
1.080272100724609941e-01,6.212825368638510426e-01
4.448215315262240011e-01,7.344937030518839949e-01
2.013850068497360091e-01,5.139176205709840017e-01
5.053847144603289543e-01,5.198946046377720398e-01
3.253340908906700024e-01,8.087001312696570632e-02
9.710491190964980479e-01,5.317085353212299692e-01
6.743778504207400548e-01,3.290023297537020275e-01
8.301889950371139915e-02,2.114836222817380040e-01
2.709202376642669829e-01,2.023799221129889969e-01
9.193368836393760457e-01,9.945191730361969684e-01
2.887287423469219946e-02,9.469110042711209596e-01
6.933360838600890474e-01,1.027894406182949943e-01
2.678224628832420184e-01,5.272984728937299970e-01
4.788975168958959916e-01,6.829460545064409693e-01
3.477886324857930311e-02,7.242341320085929901e-01
7.399618360757130586e-02,1.755101475398249955e-01
5.275419786408920286e-01,6.548104065387589934e-01
8.037265335142309564e-01,2.842485827506979756e-01
7.307399527689539820e-01,8.923881858472429984e-01
8.656584798770450284e-01,9.211646287101389607e-02
9.576784132071699540e-01,3.085357534457119997e-03
8.060023767579299614e-01,1.571005737707940053e-01
1.066607557373679960e-01,2.060122011694610067e-01
1.228540417274049945e-01,4.639613083233289775e-02
3.126471342475170001e-01,6.104902752981560266e-01
3.226755619462949864e-01,5.497707271519920447e-01
6.479363834017030088e-01,1.056446905694589933e-01
2.195926867898569945e-01,6.391456705439000352e-01
7.691388055898730203e-01,5.785137389541480379e-01
1.578592352450099989e-01,1.081112345316830037e-01
2.157723573358719948e-01,4.777309447432049883e-01
3.205223795649460306e-02,1.485567962068589931e-01
9.063359207603489676e-01,4.223925390994570095e-01
9.230137372050530031e-02,9.324197162733129929e-01
1.234963953962919941e-01,6.053308562456239938e-01
8.235786489535860122e-01,5.229287693770710010e-01
7.380235703874610254e-01,4.462984091752719706e-02
3.680315088737070028e-01,8.557137648813839537e-01
7.454601990350580021e-01,5.332456881361760104e-01
3.250689826172050156e-01,9.646643225875229932e-01
1.759344372247129973e-01,3.200555505609449791e-01
4.504927472558569734e-01,3.351859376492570264e-01
3.990297985164489858e-01,1.279497019579980098e-03
6.346047251408879486e-01,1.963353762254380075e-01
7.649815141044450373e-01,9.994948246054039531e-01
6.285298007996249492e-01,7.387220956019080464e-01
1.896567671816000097e-02,4.875819775545700008e-01
7.303996569924100513e-01,5.457230247739350282e-03
4.007355151392559822e-01,9.994089303404959934e-02
8.612115368566299889e-01,9.396661185216870216e-01
4.238657293986939911e-01,1.127296936835940067e-01
8.717734967085020159e-01,4.592095450433599790e-01
3.123240455341569910e-01,1.018820755494219965e-01
7.360383529960839999e-01,2.032957950326719915e-02
9.631631944540379742e-01,2.125519344756320039e-01
1.999959944381999866e-01,1.309061730989860006e-01
2.064175193473319903e-01,4.935637145584190200e-01
7.502372194286439644e-01,7.852170417759639642e-01
8.299252944658830344e-01,4.847148817585369973e-01
2.811545350626840079e-01,2.573842088382029963e-02
3.223306070477909846e-01,9.129955511513699884e-01
6.466546244078630323e-01,9.540392791407660555e-02
3.051315324028229803e-01,4.261373871816950265e-01
8.622372447448950483e-01,2.904802192326390198e-06
4.289248615872349735e-01,3.817089883587470034e-01
7.249749610941770284e-01,7.652082809405440500e-01
8.538098459681480179e-01,7.031921931348640298e-01
2.884592899042430214e-01,5.528174029711300230e-01
6.958914981610559991e-01,2.696908876373769748e-01
5.552012245510330457e-01,2.494460682328439871e-01
9.038301847946690337e-01,2.038327160593359985e-02
7.726760142592360436e-01,7.877728940122189494e-01
9.747852751991059606e-01,3.734497481418829756e-01
4.904090302063739970e-01,9.846543526870249474e-01
7.188667844018929998e-01,9.747523891846260335e-01
1.322956485303370122e-01,9.695684660794290366e-01
7.360920513702969847e-01,4.643519914253599890e-01
3.048188845512350004e-02,9.828695424757729615e-01
5.789295379118429841e-01,1.792235664926520033e-01
5.682247610270200339e-02,2.709995300534389848e-02
5.569051505879000219e-01,2.907082649274880248e-01
7.372747504766979931e-01,4.259986149116080090e-01
2.329185013626809964e-01,9.750369236493670044e-01
1.675226271963539959e-01,4.988077749056999965e-01
2.505371211284529998e-01,7.062410166450420190e-01
2.084987273728650115e-01,1.695196035773749998e-01
3.782887848507759943e-01,3.950730252999550274e-01
1.433366898610979878e-01,2.966317148002530213e-01
2.547488037437750097e-01,9.202254211056799527e-01
8.550605695159140263e-01,6.342117604397800035e-01
7.275174281821059899e-04,6.938336522633660186e-01
8.019245500168800667e-02,8.505902106953759922e-01
2.102531123956629874e-02,8.942063858621569494e-01
4.185242516976039884e-01,8.023718030933729706e-02
9.996782682414550036e-01,8.041821063988580098e-01
6.289596644558600458e-01,9.265347174922540230e-01
4.136410423542620229e-01,8.881401044891780172e-01
8.422694840753659484e-01,2.371019403024590133e-01
6.382697150941349928e-01,3.089895303002230253e-01
8.919627565412889814e-01,6.533261342456959664e-01
9.247114668310340013e-01,6.450327983771180218e-01
3.391050087422080028e-01,3.667694066573770062e-01
2.726152137203110004e-01,2.070840209876010085e-01
2.728362856374039747e-01,7.902427451559029814e-01
4.158130729892540178e-01,1.379513515962099979e-01
1.771305505184699869e-01,5.549738848921960122e-01
7.948589399202450334e-01,7.996785941976529699e-01
4.141330394633739864e-01,2.189941167190949944e-01
1.726262370038950111e-01,6.952881408706139688e-01
6.574356714317920458e-01,7.747482950510949928e-01
3.185048189762110238e-01,2.258876358834769893e-01
7.273798117351989445e-01,2.978083386356640116e-03
7.302051532015969848e-02,1.145163819775950054e-01
6.651144054715519838e-01,4.755831537033249762e-02
7.344034959399600160e-01,2.046564487486079997e-01
6.541597442921269767e-01,3.255511220283190121e-02
8.442795878323250403e-01,2.328298207623270000e-01
2.054689316481309869e-01,6.298866726846049646e-01
1.982822429455019866e-02,8.761619607299200307e-01
3.524810610058710103e-01,7.810931221457240170e-02
7.959691270336120006e-01,8.497087448105570262e-01
1.871412136812080074e-01,6.758400569247660084e-01
2.146228311725359994e-01,6.283606486775970001e-01
9.234893658300840080e-01,4.076872840604450210e-01
3.233535212311430124e-02,7.334877212218070541e-01
4.053308897023800150e-01,5.165083595124229932e-02
8.685205297733260554e-01,6.384038521427249924e-01
8.154106535207800155e-01,4.237424358029729943e-01
3.159624739496669776e-01,2.762793116027449924e-01
7.458289888356589570e-01,4.820442016173749900e-01
2.375161876091589908e-01,5.145563730528249780e-01
2.210420725505939932e-01,1.281662299592880028e-01
5.640559149846819699e-03,9.994908562478099778e-01
8.741617333893929587e-01,8.240498630445499684e-01
3.741125622870100087e-01,2.911943847091589821e-01
9.973749472225860169e-01,9.396548971705900311e-01
9.990839486222169788e-03,4.304798247182309856e-01
9.235009044526619748e-01,9.800565481250389510e-01
2.005013568111370104e-01,6.439820224739759569e-01
1.566865686920199952e-01,4.929998894760330153e-01
7.379434600135189593e-01,1.474247883017239941e-02
2.257309384191689972e-01,6.469341866598260493e-01
5.072496890347959475e-01,6.521507023912279655e-01
6.223132599041679702e-01,5.892052916493359938e-01
2.292693975579649934e-01,9.985187173251379722e-01
6.559355552282710236e-03,3.763811057611189947e-01
1.302342071190659978e-01,6.201634957482019539e-01
4.153430544755489784e-01,1.741385835866700038e-01
2.484819573511480029e-01,2.437007131818260119e-01
6.581990991314740080e-01,3.306133617476190167e-01
4.646850916236560103e-01,8.882610332315570290e-01
6.657639620014820436e-04,3.962868601845869754e-01
1.630248007483499906e-01,2.011286863525519886e-01
1.377630723638960109e-01,5.360966514471460220e-01
2.006686326041519919e-01,2.017249330108210059e-01
2.542344397483550233e-01,2.122411254363449837e-02
2.509271909525859767e-01,6.441331135797759844e-01
2.746918605910109723e-01,9.781752532346620066e-02
7.852173413670749946e-01,7.606095023718519865e-01
8.086120297901130405e-01,5.867783854526860132e-01
9.694497935826239532e-01,2.560826467899450232e-01
9.874593125125920023e-01,3.874567526704840170e-01
1.563900364244359964e-01,2.013949744011059861e-01
4.036789236118070168e-01,4.829820205635549923e-01
3.213073387629680200e-01,6.342962404906169471e-01
9.902384467949270075e-01,8.492132411760150434e-01
5.050222431552470193e-01,9.809924552417249588e-01
4.319737054266620420e-03,8.989604829912689610e-01
2.323856631818740082e-01,2.230213517349509955e-01
7.887094579994009536e-01,7.088584172996249544e-01
7.361550567003699586e-01,8.194541970330989633e-01
7.973170458059449794e-01,4.862130520099490205e-01
3.606912116052199968e-01,2.856440325284860249e-01
6.631669088725320460e-01,3.373216982091820082e-01
8.691508814756619961e-01,5.533290240815590399e-01
6.301472716430850385e-01,8.172649048177549336e-03
6.416189015257459660e-01,4.165406844919240098e-02
3.841172100748410090e-01,2.808662638121319777e-01
8.590115933608669652e-01,4.081398375144080215e-01
4.185313193739250148e-01,7.478358010861509975e-01
8.321936096384420223e-01,3.713417776995630026e-01
1.985992551583599941e-02,4.366699440174300062e-02
3.027508366498439865e-02,6.767467464065309857e-01
7.459976347707729660e-01,9.869600589869069740e-01
6.057393229919120214e-01,1.805891811837750105e-01
1.548258875067989870e-01,5.168934352051830494e-01
7.022291690976749656e-01,3.827191751590969804e-01
9.625170029733489674e-01,9.203253495677129470e-01
6.219230417418380313e-02,7.690558468199110154e-01
3.942406225923369978e-02,1.171402146416130052e-01
2.445568200762600064e-01,1.674912186247050003e-02
2.023694277419990084e-01,6.852662343608869611e-01
7.726972671831530137e-01,4.454079184985520329e-02
9.866095967100420028e-01,7.415791782120280118e-01
8.687931711937210144e-01,1.571062675942050124e-01
5.119977892138580407e-03,7.066518409992149641e-01
1.656357332074339939e-01,9.003253895310939781e-01
2.555100423981099822e-01,6.837583193078420329e-01
8.135707256922040109e-01,7.493362510460379600e-01
8.348378061509820203e-01,3.221104312341599996e-01
2.987978013151760259e-01,4.936085338870639938e-01
7.655362477870639726e-01,4.821609632584760163e-01
3.591083761692179799e-01,9.530451704485779496e-01
8.774103416330220062e-01,1.022445825583469942e-01
3.437779789253460061e-01,7.857942315896379593e-02
2.546491108746239962e-01,6.934595728666199665e-01
4.445283258100199975e-01,2.787012501772569845e-02
2.500661766474649994e-01,1.867150592571010029e-02
4.568917150690490203e-01,2.241958397801949998e-01
8.312088327164740553e-01,2.245197082385060050e-01
2.524874845501520193e-01,6.734929947081349511e-01
3.785205479988439925e-01,2.562725595574770199e-01
6.602126422482129664e-01,8.956094231635629566e-01
4.568779175095630252e-01,6.279050673543420391e-01
3.127580747310589881e-01,9.712532550402259990e-02
6.579178287746929588e-01,1.250592952228659904e-01
3.909424559393580301e-02,9.684485632339809857e-01
4.435072074983130164e-01,3.241428628547570190e-01
4.808433225845420295e-02,3.619390058305460012e-01
7.893248502871099692e-01,7.774139820803059875e-01
2.963265634591260023e-01,7.032673054927499612e-01
6.414269184915200039e-01,3.135868877195689963e-01
9.001344599159180060e-01,1.973606495478240075e-01
8.559939586239709852e-01,6.627215666482499934e-01
8.922082462114310220e-01,6.268176271676629829e-01
4.514606981534740049e-01,4.829299524643790309e-02
6.057056173256619713e-01,5.507105443122619626e-01
6.009878593531310376e-01,1.478732499305080057e-02
1.344791617857070132e-01,5.036462208608569746e-01
1.963902355408199962e-01,9.340526161911819614e-01
8.606016408237949777e-01,3.263067438379679917e-03
4.471544319223220154e-01,5.937020416466169959e-01
1.595315020084110136e-01,3.285816143315289928e-01
1.800480020122970093e-01,5.474165196086919760e-01
6.158516011416650393e-01,1.560591243182909982e-01
1.710659839803619908e-01,4.801049446838320245e-01
2.775250655608400008e-01,1.515034469994349930e-01
3.047455924779720049e-01,4.583804749573350268e-01
1.736203086137159957e-01,3.750854015087830007e-01
8.707785624357420318e-01,4.973344609716610076e-01
3.106811233077420020e-01,9.855092317195019991e-01
6.662794765723200063e-01,1.715870684136950042e-01
7.895115955679680164e-01,9.494279122246709890e-02
1.163036636904229981e-03,4.151438903005130188e-01
2.350671372729100095e-01,4.945419497137720222e-01
8.273110522313500415e-01,2.881614036082600153e-02
2.405544996885430054e-01,6.688052980781159507e-01
8.930544594687229720e-01,3.391884543471250235e-01
8.609892055812750078e-01,6.556793602222129591e-01
9.493537137494699740e-01,2.226643214058429965e-01
2.754477182480810082e-01,4.551473916757949878e-01
5.461496138809409651e-01,3.057061236650580049e-01
9.245931696516990206e-01,2.287606977789679863e-01
3.924497708308349875e-01,9.551389989906380329e-01
2.639452789055780069e-01,1.830383872129300029e-07
2.276782406308009987e-01,4.588510917335260064e-01
1.116050258158760022e-01,2.048035440111360128e-01
9.993550817985540347e-01,3.374532316319879821e-01
8.223564352229999486e-01,7.729718063076540524e-01
2.125945250994180080e-01,2.051645586449080128e-01
7.117340003073729937e-01,9.785215102683429700e-02
2.627424204787640050e-02,6.334310572857180244e-01
